Ti,To,ai,ao,V_C,V_red,W_sea,n,forg,nb,P_conc,W_pho0,tau,W_LIP,n_LIP,PC_LIP,snowball_num,end_time,sb_dur_first,ig_dur_last,LIP_volume_end,t_max_used
247.57128259968084,289.85203678800355,0.6039630416149003,0.2387319213110918,9.259267692614388,2.4479565577958264,0.39435873651907677,0.7680568581425925,0.31605751394515863,1.0816852827894463,0.11227283341833073,0.1423031448317329,25.050712057770504,42.49306642948776,0.8728634330344291,0.008708453213547697,0.0,100.00000000001425,,,106358165464103.05,100.0
256.0409281798591,289.39877065884104,0.6041816701334831,0.23113886157440933,12.221117228291154,0.8754555659521707,2.369274868409643,0.35086376395967006,0.2846482465798782,1.8196832921193171,1.8750799392741544,0.04934131007145387,16.655224878286035,19.540603092417133,0.07752928888947785,0.007871639214606912,14.0,36.73000000000126,1.8900000000000015,2.119999999999578,1.0251337508458948e+16,74.76859271747992
263.8696134934742,297.0092142513935,0.6092072823012712,0.32050154565814426,7.371738230016588,2.6358855393167584,1.512432415070834,0.7713282305597362,0.19228889230602103,1.5640808470089396,1.9848257292772686,0.12136087887523547,64.67940123796855,5.9555199726328505,0.2946041374698172,0.007327117190475544,,,,,,100.0
264.81343217445414,289.37133897756746,0.5534170140082008,0.25486536774796975,7.218103180691143,2.501475148513244,0.903082234644648,0.7620589044808619,0.39166604827099527,1.0889545008399906,1.0825561573775992,0.14698201439431433,42.99475077106856,4.577728386556541,0.789313124991895,0.007831071499574196,4.0,11.799999999999793,2.109999999999989,1.129999999999976,1.2191898579998102e+16,100.0
261.0732286509777,285.66644791740725,0.5994308263111136,0.22414137109044313,14.03498530150169,2.8375860331660645,0.4664130485813652,0.14623884805437815,0.34533156104262286,1.3625902114567796,0.8937213188346517,0.1563528921032416,2.7592828600343906,37.39839958388163,0.0783931308320647,0.008808692269671382,1.0,0.060000000000000005,0.0,,183071957891610.5,22.521401133251707
264.65000528693275,299.2852329281648,0.7247663894284876,0.3089491926916579,12.384530539544148,0.649992625509308,1.4828286264693238,0.49876959334261445,0.13784286448301641,1.7568826781986604,0.13985097257842846,0.10604132083616082,11.123812464873827,27.586407758651983,0.5898772347240668,0.009747833145049838,6.0,,18.910000000000167,1.2200000000006241,1492921409163341.0,57.093927192200404
247.46981715354394,297.20296925663,0.7437365264203175,0.31061279314351514,10.639464924549515,2.4555014465603415,1.3117821283492395,0.00532578935177406,0.25577703020036324,1.9383624035482385,0.1732334256642908,0.14528084441628142,79.4586329408953,29.352014447631436,0.00584901083493802,0.008338713144007989,0.0,100.00000000001425,,,86846933183115.61,100.0
261.47594940297347,290.9558961193492,0.5532442966728284,0.244024683609437,7.567074675691053,0.5774802947918664,1.6926409657409893,0.3447809546328712,0.10196517618171651,1.7842805055154596,1.6315044940037557,0.0587117284300148,41.31093820121607,2.9330240165199304,0.7286702436687429,0.008117343267445594,5.0,14.929999999999726,1.6599999999999953,1.9499999999999584,8195231863859375.0,92.30480298050617
252.85447592904555,291.4489547245674,0.6481142457278897,0.34204704487132886,7.991759955485049,0.5593681665459493,2.0655891290678734,0.14514862766593398,0.3443256226123255,1.8758954168622899,1.046711671484478,0.06218510658700979,5.155665171895243,29.018511543586996,0.14284333669102603,0.008681366016716862,3.0,16.799999999999827,4.539999999999945,2.9699999999999367,3167047531893539.0,32.0880280089095
260.03332541669744,297.30288484669575,0.6883134998112274,0.2269586358115292,14.931544954678223,2.0550858784911914,0.31713829227237716,0.37075352810807144,0.28374763214364274,1.5499366775007692,1.2522506319120996,0.10494289199307848,29.20591721501072,24.817223701908027,0.7962429765739871,0.010449593940819553,18.0,99.25000000001387,4.939999999999937,1.4900000000007623,4.03695561281334e+16,100.0
261.1628939476223,289.3935788190015,0.6326006105251162,0.29928160123309155,11.59750485914458,0.8677772078062839,1.229355039594352,0.6938701253944634,0.24730498144348165,1.6642426063810118,1.9785617330783847,0.08474658122089358,78.59377990030865,6.432728302067124,0.40608433874808714,0.009501352176318999,13.0,58.229999999996984,3.449999999999964,1.6499999999996717,1.7271848547310308e+16,100.0
247.64089036625373,290.3256417826616,0.5150144487787365,0.2282812765963996,9.276465959696726,0.9692638268426941,1.4611589758961534,0.7357606310879025,0.2519028740037609,1.3967433947101324,0.7018213670815191,0.10338389675459625,20.093276369975605,23.08170928225824,0.32575158151836153,0.007412039370813448,6.0,6.479999999999906,0.34000000000000025,1.4399999999999693,2.364443705297568e+16,91.4848911720668
256.007540194581,293.2592806308012,0.6384268034234242,0.24790268745982016,5.881085758712473,0.6732662432992442,0.5393703438953514,0.9721849278874636,0.31629543076975813,1.6837527694158938,0.7889386194789864,0.165505473510037,62.69525919991908,29.480535952059522,0.17657963918777903,0.009241546894210561,18.0,,5.389999999999928,0.5400000000002763,6758297548378806.0,100.0
252.4457354136732,289.237019429324,0.6935017150776461,0.307896972383804,14.02954876194822,2.803104873543886,1.0819566950534831,0.3653128630803787,0.3580732907700276,1.3082028086846755,1.6273683272370105,0.17763621895443782,63.32836406561941,33.35050346894989,0.17750150648469995,0.008585557852568901,21.0,,3.7999999999999603,1.890000000000967,4.446107905068885e+16,100.0
264.49389865700823,298.27112002518476,0.7339779634101176,0.34095926165023216,5.29776875373288,0.7817851527039688,0.7649605816108903,0.4153104843083417,0.11653496878374373,1.3135870737517508,1.2965428663432301,0.08114636836792512,74.70276940551355,8.477158467876356,0.8233206681954187,0.010579878043359699,,,,,,100.0
257.8623879867416,292.2480089393622,0.6184424116169891,0.30766879221117865,12.397139502813745,0.5563919949254048,1.0114616514173904,0.4098015156306851,0.22118557872780947,1.3438932901487066,0.5274614539603326,0.08594849860962242,43.03670827619219,15.635045646366395,0.2801630779063517,0.008430780031366505,27.0,87.56000000000789,1.999999999999998,3.1600000000016166,2.7276947446371456e+16,100.0
261.7417209939348,294.47263570108964,0.6565424938163666,0.2804716540529676,9.925059087151581,1.7071544182947778,1.2494542658266534,0.7662119765633496,0.3073458860649963,1.2083615038338043,1.495905594127357,0.15787337828702913,39.04939277897629,43.886383407477645,0.049662788656258366,0.008951279846270034,15.0,,6.22999999999991,1.3100000000006702,1.6521182193427594e+16,100.0
242.17925831009967,296.87186322044903,0.6160469323144115,0.21000093170038645,6.670216979861232,2.4250732248960145,2.3643834671120345,0.8063422526796936,0.3881662499907127,1.4070104779451273,0.4861284565404667,0.06501027982486854,67.71762395214444,11.522546562969712,0.4219470668578046,0.00978035814128388,15.0,37.88000000000103,1.3700000000000012,3.3799999999993275,2.1166765978279708e+16,100.0
241.10353145381058,285.81363800251603,0.7119210311776997,0.20019502025732128,7.906907506711692,2.097276174127871,0.14796203624480136,0.5200777295038832,0.24558661603804402,1.854230057988699,0.6546098643673648,0.045232204627030155,35.50832523173115,13.499223418354347,0.6933210462097074,0.010511251507811575,,,,,,100.0
259.4015203227352,291.43823817366234,0.7385341099941208,0.32801709532523493,8.205389394704149,2.256723062269879,1.392209904235468,0.17862732961335645,0.2639209015873149,1.65424921958586,1.4461722538597617,0.06998170660624146,18.161655756060057,23.599540509588,0.09748451233435616,0.010108786786042604,,,,,,84.05447777900282
252.74817632679228,295.1907808027273,0.5199140455003998,0.2317739879576587,10.643874705017467,1.9853893117087849,0.37221325076937467,0.8084652491912487,0.16921262700113646,1.813331386677988,1.7683594044646407,0.027496444940626412,22.253922373658742,37.687970028607104,0.11802529136607802,0.010428553002817644,,,,,,100.0
249.91211851300397,288.18160668796924,0.746254796771329,0.2393264086146638,6.147595674110234,2.516392904050358,1.8440189984703457,0.16766251896085752,0.21729369920435707,1.087333301048041,0.08787316654694656,0.03592659467480499,61.83484164669139,31.787771984203953,0.25705439011609144,0.0075336798406986484,,,,,,100.0
242.71102129378173,289.0711189514566,0.5133820871658761,0.2376383354442686,13.957541584326194,0.511706637651228,1.8036210755792643,0.8677340803515002,0.2938627157616252,1.7662382477544933,0.43099355829283353,0.14609443995650234,32.048832338746756,39.196811009295295,0.7879069235731375,0.00984326827696584,0.0,100.00000000001425,,,100362585937146.39,100.0
244.05121714582904,296.2493280136389,0.5429741681655538,0.2624997321738456,14.431018682230576,0.9783147436602235,0.40091406022694154,0.47231377004237146,0.17709930832502174,1.4930042375778985,0.6201937659226764,0.1922857470312019,52.1172528008485,8.302125924677838,0.4396360402730646,0.010350679645744133,0.0,100.00000000001425,,,2.4619866618151516e+16,100.0
261.12196976940044,287.20555787778443,0.6233391489806642,0.320299032154725,14.715177657125132,0.5666834693158177,1.1379316295368413,0.792739063934735,0.18384831516529915,1.9547002683449763,1.2673919155519657,0.05533009822385854,27.3823603859695,9.685786221241361,0.34939969602194165,0.009869079946576745,6.0,18.130000000000035,2.3099999999999894,1.0999999999999766,1.497686557528072e+16,97.26621903749299
261.48365917437263,297.91695828453,0.7492671673509872,0.2390389413552032,14.080778771570795,0.9021767399185079,2.014875034217446,0.9511662738141858,0.13839161141147874,1.7017701440074875,0.6116540840346384,0.061745344480923794,60.748838857882355,36.631654576676745,0.6822357205712009,0.008635194756174509,1.0,20.130000000000347,20.07000000000035,,2037652980190512.0,100.0
255.04915235121746,297.74213356668224,0.5562042719603665,0.28852586845860645,7.423682703908115,2.602365553138023,1.552908624168253,0.2336189026491473,0.10877836215158865,1.4449718835757874,0.7014039595789022,0.08598616266022009,23.99015914591456,42.19371765531152,0.7192509266425418,0.00996194677279554,,,,,,100.0
263.64503269228794,293.9389725122773,0.6554208745640955,0.2015531048406412,12.61443969766441,0.5586957806732444,1.4635842044560825,0.7478349662443711,0.28833298757936765,1.9709010243629315,1.4276862149643266,0.020767955098916983,6.496459920884667,6.039473454262885,0.7684593704156739,0.010928018071793236,4.0,22.310000000000688,5.349999999999929,0.42000000000006565,1753608877315470.5,27.635339237690484
260.92449898115905,292.9564139665716,0.6474600123483221,0.339134807225952,8.741282207446513,0.5237439473726208,1.5421845912361563,0.6147738704471444,0.13716647588779934,1.4758966038895562,0.43041676344611096,0.19283285278146023,65.00170839307309,20.577792101650324,0.9101173733531039,0.007542762038851392,16.0,,5.819999999999917,1.3600000000006958,3.1457067729098784e+16,100.0
257.6206878619344,289.57041906836974,0.6511489841997121,0.3206833663544945,14.193618146985331,2.7113635628703374,1.774151365661715,0.06626901892838838,0.29190416777953404,1.9540177883188847,0.3500581039196351,0.07382482939798916,8.884308696463354,42.19069783507522,0.6963685740935986,0.01043425174821549,0.0,100.00000000001425,,,120879364694247.36,51.387467645277454
242.3985223006805,294.95853055982883,0.6973670431745246,0.2708158719813244,5.2857948531477,2.169221760470666,1.1437122926923244,0.5058023519129291,0.19823545408615506,1.6660200084939811,1.0759489632799286,0.09050584996555221,29.320926201329822,29.386412133750785,0.9960384589404057,0.01048299274286914,,,,,,100.0
246.58510810273728,288.04566393023777,0.5832165715484565,0.2872117667437054,14.01333996512937,0.5133604567486718,0.5851962790619075,0.08776511278843237,0.15461737441032178,1.1011804405240042,0.349522850858664,0.08860935375059964,47.609944148734286,2.9280717424395646,0.3171004562690132,0.010041057115930346,0.0,100.00000000001425,,,8321758931702106.0,100.0
258.28911571743095,296.1180590468108,0.7248836233779452,0.33959099836507395,7.6633768581137005,1.877688381298584,2.21798622323817,0.9903141087625792,0.28202531614212284,1.657929102037707,1.5014718607755695,0.1657164043964461,14.43534273709973,5.917765453480265,0.7950675699335737,0.010593530970872653,2.0,40.90000000000043,18.73000000000017,3.2900000000005143,1931496750799863.0,48.89241715073559
258.05744144790316,287.6923089233164,0.6886291083026264,0.2842931647407249,12.216708378522991,2.8613060849845944,0.8086095729789777,0.8285637839536768,0.24811295897067834,1.9274536887666858,0.03522101499499573,0.13304590463806426,57.78657791769199,14.679018254163266,0.7681386747773536,0.008228833861014239,,,,,,100.0
241.33705291048148,296.4834163331032,0.7259031687266841,0.2576924434867415,14.99012814885016,0.7071798852125115,0.21417177167402066,0.6264610401472342,0.11055037676789617,1.0446479872396728,1.6522047044634551,0.1279801481612149,64.89705832171514,32.139866283148685,0.283302221132054,0.007621854848551011,22.0,75.19000000000156,2.6699999999999835,1.550000000000793,5.4031183563022024e+16,100.0
256.7553768679526,291.2852042058423,0.6578434869689858,0.2465494203930832,10.793061582798288,2.4648150360146666,0.8143127947767391,0.3967395480768098,0.1730566464574855,1.093638186341778,1.7102502807709283,0.1744427167874146,32.17344503792215,8.49380375987571,0.42180420231245624,0.0074514340073642965,,,,,,100.0
248.74794572933803,296.04894676118874,0.742278974631744,0.2862521141343848,13.646637924170786,1.8484226369896342,1.075701621893396,0.42972222952756656,0.27266206153812966,1.9861563655068615,1.6467924947629475,0.05125380278014031,27.782019481075274,31.371764759401344,0.24889015683446536,0.010575675702000381,13.0,91.08000000000969,5.939999999999916,3.1500000000016115,1.718259255730622e+16,100.0
245.03289574431219,299.8239665366386,0.641017258656652,0.32191621648768576,11.180826541281448,0.797513053720678,1.1011778319631091,0.013956659449906312,0.11775669488472637,1.803486056291164,1.552108752105012,0.13266014146024913,7.44003048701264,25.17769345893093,0.5893418802096294,0.008495276661089665,9.0,22.14000000000066,1.160000000000001,4.180000000000653,8630002711999963.0,40.81845999195389
256.3747402966535,294.1285044207115,0.5176776098236832,0.33486784305373607,14.235276550015978,0.6576031487828611,0.6265754543846783,0.5322414519447773,0.14610847720124362,1.164179770580621,0.1521818652131427,0.17909996243071075,39.72055450758638,31.49931488387096,0.8458654487219137,0.009143256658715595,141.0,,0.23000000000000018,1.6200000000008288,2.485456334104025e+16,100.0
248.295131452248,287.920252412385,0.639694223134716,0.24986229684104924,8.259827323805991,1.7395646708889725,0.8231794851699162,0.4660351694899232,0.3204020289963233,1.0160250438765381,1.4769246447272562,0.11191260099464045,6.153206189911197,38.64818541223835,0.5212004023231184,0.010665807855042227,3.0,7.949999999999875,2.279999999999992,0.6399999999999864,6978884216199292.0,38.1250167455041
245.35962190079812,295.5471671583134,0.6608694946858316,0.2970368065156621,12.967165931833112,2.6177178382196766,0.7762587899286906,0.6335303492767603,0.1716624500654612,1.354637362486641,0.978440924967388,0.07947384050478838,4.186475188482035,20.47243438147887,0.29762902019411114,0.01007781902885543,,,,,,26.475329066914142
262.098193410978,292.21427109664563,0.7002834295895668,0.2875660533513263,8.172458298595178,1.3688830010619397,0.11320747288971617,0.6240937687999816,0.2675946942580817,1.3108990244938792,0.44871742377955787,0.014248957556849483,38.11135631151546,33.99305656978737,0.08681419988011349,0.008604009966475515,8.0,,12.81999999999977,2.1300000000010897,1.0297833502741244e+16,100.0
